"3aeb161d-cb94-41e4-a42c-e9f681292c2f";"Kidney Bean Casserole";"1 lb. ground beef, 1 1/2 medium onion, chopped, 2 Tbsp. vegetable oil, 4 oz. elbow macaroni, cooked, 1 can tomato soup, 1 can kidney beans, 1 tsp. salt, 1/8 tsp. pepper, 1 tsp. chili powder, 1/2 c. grated cheese";"www.cookbooks.com/Recipe-Details.aspx?id=216254";0.59
"74de8061-7b08-425a-a1c2-bd0c411887f0";"Apple Salad";"2 eggs, beaten, 1 1/2 Tbsp. cornstarch, 1 small can crushed pineapple (do not drain), 1 c. sugar, 1/4 stick butter or margarine";"www.cookbooks.com/Recipe-Details.aspx?id=932403";3.33
"f796ad29-a826-4943-86c2-328849cb29a4";"Tomato Aspic";"2 pkg. Knox gelatine, 1/2 c. cold tomato juice, 2 1/2 c. hot tomato juice, 1 Tbsp. lemon juice, 1 tsp. Tabasco sauce, 1 tsp. Worcestershire sauce, 1/4 tsp. salt, 1/4 c. olives, 1 c. celery, 1 tsp. sugar";"www.cookbooks.com/Recipe-Details.aspx?id=302674";4.43
"3555936b-4e74-4712-a35e-8930d937f0e4";"Texas Prize Cake";"4 sticks butter, 2 2/3 c. sugar, 9 eggs, 3 c. flour, 1 Tbsp. flavoring (vanilla or lemon)";"www.cookbooks.com/Recipe-Details.aspx?id=776471";7.64
"b1596ed2-5165-457d-b67f-b8a67c2e9b57";"Springerle";"4 eggs, 1 tsp. almond extract, 3/4 tsp. baking soda, 2 c. sugar, 4 c. flour";"www.cookbooks.com/Recipe-Details.aspx?id=295842";2.05
"c5b58803-34a9-4772-af72-0879ad7cf4dd";"Taco Beans";"2 lb. pinto beans, 2 lb. ground meat, 2 cans taco sauce, 1 can roasted green chilies, 1 (No. 2) can tomatoes, 1 tsp. chili powder, 1/2 c. chopped bell pepper, 1/2 tsp. cumin, 2 large onions, 4 garlic buds";"www.cookbooks.com/Recipe-Details.aspx?id=456421";0.91
"d7c1cbfb-b5f9-44eb-833a-4337fd0ad184";"Battered Fried Fish";"1 (1 lb.) haddock, salt, 1 egg, 1 1/4 c. evaporated milk, 1 c. flour, 2 tsp. baking powder, 1/4 c. cornmeal";"www.cookbooks.com/Recipe-Details.aspx?id=633490";2.84
"57f9753c-606b-4e54-a21a-8f301719cb18";"Vanilla Pudding";"3/4 c. sugar, 2 c. milk, scalded, 5 round Tbsp. flour, 2 eggs, slightly beaten, dash of salt, 1 Tbsp. butter or margarine, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=395915";10.09
"463765ab-8e56-424c-9a15-cf3aa6153f60";"Blueberry Heaven Supreme";"1 (21 oz.) can blueberry pie filling, 1 (8 1/4 oz.) can crushed pineapple, drained, 1/2 c. lemon juice, 1 (14 oz.) can Eagle Brand milk, 1 (8 oz.) container Cool Whip, 2 graham cracker crusts, miniature marshmallows";"www.cookbooks.com/Recipe-Details.aspx?id=355079";8.85
"9e690ca8-1344-4ae4-961d-23b2703b93f0";"Kraut Salad";"1 (No. 2 1/2) can kraut, 1 c. chopped celery, 1 c. chopped onion, 1 c. chopped green pepper, 1 (4 oz.) jar chopped pimento, 1 c. sugar, 1 c. salad oil, 1/2 c. white vinegar";"www.cookbooks.com/Recipe-Details.aspx?id=36011";4.75
"dde8b976-e522-4b76-8d50-83528ce5b8a9";"Peach Pie";"1 pt. sour cream, 1/4 c. sugar, 1/4 tsp. vanilla, 1 large can sliced peaches, drained and diced, 1 graham cracker crust";"www.cookbooks.com/Recipe-Details.aspx?id=482583";9.28
"4463db23-63f8-461e-8edc-a14ff36fd49a";"Dirt Cups";"2 c. cold milk, 1 (4 serving size) pkg. chocolate instant pudding, 1 (8 oz.) tub whipped topping, 1 (16 oz.) pkg. chocolate sandwich cookies, crushed, gummy worms and frogs, candy flowers";"www.cookbooks.com/Recipe-Details.aspx?id=731164";6.17
"274eaa2c-7f6e-4d5a-a751-32d13d38e05e";"Finger Jello";"4 boxes of small jello, 4 pkg. gelatin";"www.cookbooks.com/Recipe-Details.aspx?id=152956";4.16
"4b1b4a48-de67-42a0-9101-4319d1d3da0b";"Broccoli And Rice Casserole";"1 c. rice, 1 pkg. chopped broccoli, 1 onion, chopped, 1 small jar pimentos, 1 can cream of chicken soup, 1 small can milk, 1 small jar Cheez Whiz";"www.cookbooks.com/Recipe-Details.aspx?id=71009";1.1
"1113cadb-1614-492a-9b8f-fb16a5c889aa";"California Cookies";"1/2 cup butter/margarine, 1 cup flour, 2 Tbsp. sugar, 1-1/2 cups brown sugar, 1/2 cup coconut, 1-1/2 tsp. salt, 1/4 tsp. baking soda, 1 cup chopped pecans, 2 eggs, 2 Tbsp. flour, 1 Tbsp. vanilla, 1-1/2 cups powdered sugar, 2 Tbsp. lemon juice, A few drops green food coloring";"www.cookbooks.com/Recipe-Details.aspx?id=121806";8.7
"fcc2a613-a301-4ef3-aaf7-cd1b081d9c9c";"Baked Corn";"2 Tbsp. Crisco, 1 1/2 Tbsp. flour, 1 c. milk, 2 c. cooked or canned corn, 1 Tbsp. sugar, 1 tsp. salt, 1/8 tsp. pepper, 2 eggs";"www.cookbooks.com/Recipe-Details.aspx?id=914487";10.18
"5c5b6610-8dac-4708-a669-e0b6c8debfac";"Sour Cream Pound Cake";"6 eggs, 2 3/4 c. sugar, 1 c. butter, 3 c. sifted plain flour, 1/2 tsp. salt, 1/4 tsp. soda, 1 c. sour cream, 1/2 tsp. vanilla extract, 1/2 tsp. lemon extract, 1/2 tsp. orange extract";"www.cookbooks.com/Recipe-Details.aspx?id=303361";8.27
"1f575ced-c4c9-4361-99c1-b79fe418276e";"Corned Beef Hash Casserole";"3 to 4 potatoes, sliced, 1 onion, sliced, 1/4 c. canned milk, butter or oleo, 1 can corned beef hash, 1 can creamed corn, 1 1/2 c. bread crumbs";"www.cookbooks.com/Recipe-Details.aspx?id=388440";2.3
"f88d13da-6813-4c4a-b263-bb87b0c3ffb8";"Lemon Meringue Pie";"1 c. sugar, 1/4 tsp. salt, 1/4 c. flour, 2 Tbsp. cornstarch, 1 1/2 c. water, 2 egg yolks, 1 Tbsp. butter or margarine, 1/2 c. lemon juice, grated rind of 1 lemon";"www.cookbooks.com/Recipe-Details.aspx?id=520054";4.69
"f96538aa-619b-488a-9795-1b67f6f0b579";"Vegetable Spread";"1 large cream cheese, 3 small carrots, 1 small onion, 1 small cucumber, 3 Tbsp. mayonnaise, salt/red pepper";"www.cookbooks.com/Recipe-Details.aspx?id=782484";3.37
"5d59a115-3323-4b62-b135-955683987c6f";"Party Mix";"1 bottle Orville Redenbacher's buttery flavored popcorn oil, 1 pkg. Ranch dressing mix, cereal (Chex, Crispix), nuts, pretzels, crackers (mini Ritz bits)";"www.cookbooks.com/Recipe-Details.aspx?id=854533";4.98
"690d734c-746e-4054-b44f-c5afe0981f29";"Dick'S Grilled Boneless Leg Of Lamb";"1 butterflied leg of lamb (have butcher prepare it), 1 medium onion, 3 cloves garlic, 1 piece fresh ginger (about equal in size to total of garlic), 1/2 medium seeded jalapeno pepper, 1/4 c. shoyu (Kikkoman soy sauce), 1/4 c. honey, 2 Tbsp. peanut or cottonseed oil";"www.cookbooks.com/Recipe-Details.aspx?id=334439";8.89
"c0fd76a7-6682-4d17-8e61-e5e8bae6dee8";"Meat Loaf";"2 lb. ground beef, 1/2 lb. ground pork, 1 c. tomato juice, 3/4 c. oats, 2 eggs, 1/3 c. catsup, 1 onion, chopped, 1 stalk celery, chopped, 1/4 green pepper, chopped, 1 small carrot, grated, 1 tsp. basil leaves, 1 tsp. oregano, 1/4 tsp. paprika, 1/2 tsp. salt, 1/2 tsp. pepper, 1 tsp. Worcestershire, 1 Tbsp. parsley flakes, 1/4 tsp. garlic powder, 1 can finely chopped mushrooms (can add), 2 Tbsp. brown sugar, 1/4 c. ketchup, 1 tsp. mustard";"www.cookbooks.com/Recipe-Details.aspx?id=759947";9.76
"debc9e6e-cfb4-4fef-a1ff-bbbda0a56f0a";"Life Saver Cookies";"3/4 c. butter, 1 c. sugar, 2 eggs, 1/2 tsp. lemon extract, 2 1/2 c. flour, 1 tsp. baking powder, 1/2 tsp. salt, 6 pkg. Life Savers";"www.cookbooks.com/Recipe-Details.aspx?id=1064957";3.8
"59d0c073-352d-4585-8b5c-813394c39faf";"Banana Chiffon Cake";"2 1/4 c. sifted cake flour, 1 1/4 c. sugar, 3 tsp. baking powder, 1 tsp. ground cinnamon, 1/2 tsp. salt, 1/2 c. vegetable oil, 5 egg yolks, 2 Tbsp. lemon juice, 2 to 3 bananas, mashed (about 1 c.), 7 to 8 egg whites (1 c.), 1/2 tsp. cream of tartar";"www.cookbooks.com/Recipe-Details.aspx?id=467079";1.09
"66c4313c-b107-42bd-b68e-44d9979d8d3b";"Baked Zesty Italian Chicken";"4 to 5 breasts (deboned and skinless), 1 bottle Zesty Italian dressing, 1 tsp. salt, 1 tsp. pepper, 1 tsp. garlic, 1 can Italian bread crumbs";"www.cookbooks.com/Recipe-Details.aspx?id=473748";10.02
"e875404e-5644-46fa-9d9b-798a7e8206e0";"Oatmeal Cake";"1 1/2 c. boiling water, 1 c. oats, 1 c. brown sugar, 1 c. white sugar, 1 stick margarine, 2 eggs, 1 1/3 c. flour, 1 1/2 tsp. cinnamon, 1 tsp. soda, 1/2 tsp. salt";"www.cookbooks.com/Recipe-Details.aspx?id=150818";10.01
"00601102-985c-423f-86cd-ecfb84ff43c5";"Fried Apple Pies";"4 cups of peeled and slice apples, 4 cups of water, 1/2 cup of sugar, 4 teaspoons of cinnamon, 6 cups of flour, 1 teaspoon of salt, 1 tablespoon of baking powder, 1 1/2 cups of vegetable shortening, 1 cup of milk, 2 cups of vegetable oil";"www.cookbooks.com/Recipe-Details.aspx?id=106534";8.76
"280d3895-e26c-48c0-835e-0a34700dc608";"Carrot Coins(Microwave)  ";"1 lb. medium-sized carrots, peeled and cut in 1/4-inch rounds (2 1/4 c.), 3 Tbsp. water, 2 Tbsp. finely chopped fresh parsley or 1 Tbsp. dried, 1 Tbsp. butter or oleo, 1/4 tsp. ground ginger, 1/4 tsp. dried tarragon, crumbled, 1/8 tsp. garlic salt, 1/8 tsp. pepper (preferably white)";"www.cookbooks.com/Recipe-Details.aspx?id=698966";4.05
"22806e4b-fcda-4c54-98d7-45ef76cf6476";"Spiced Fruit Salad";"1/2 c. canned pineapple chunks (reserve 1/3 c. juice), 1 cinnamon stick, 1/2 tsp. rum extract, 3/4 c. sliced fresh strawberries, 1/2 c. canned sliced peaches, 1/2 c. cantaloupe balls";"www.cookbooks.com/Recipe-Details.aspx?id=465527";0.34
"b251b0de-3bf2-4e7d-a872-fb4eab56b1fa";"Orange-Pineapple Salad";"2 c. mini marshmallows, 1 c. sour cream, 1 large can mandarin oranges, drained, 1 c. pineapple chunks, drained";"www.cookbooks.com/Recipe-Details.aspx?id=432148";9.13
"10a055ee-0fa0-4288-9e21-8fd5b6d5476b";"Coconut Pecan Frosting";"1 c. evaporated milk, 1 c. sugar, 3 slightly beaten egg yolks, 1/2 c. butter, 1 tsp. vanilla, 1 1/3 c. Angel Flake coconut, 1 c. chopped pecans";"www.cookbooks.com/Recipe-Details.aspx?id=848239";1.8
"efad8516-be59-4b4b-aa68-2e79d2f1cc15";"Haystacks";"1 Tbsp. smooth peanut butter, 1 (3 oz.) can chow mein noodles, 1 (6 oz.) pkg. butterscotch morsels, 1 c. roasted peanuts";"www.cookbooks.com/Recipe-Details.aspx?id=757524";7.56
"e996d5a7-a2cf-4d91-b7cf-92dda160fe15";"Triple Fudge Cake";"1 (3 oz.) pkg. chocolate pudding and pie filling, 1 chocolate or white cake mix, 1 (6 oz.) pkg. chocolate chips, chopped nuts, whipped cream";"www.cookbooks.com/Recipe-Details.aspx?id=543538";10.19
"c08fe84a-45a6-4eae-a205-2bd3e1361777";"Skillet Barbecue Beans";"1/2 lb. ground pork sausage, 1/2 c. chopped onion, 1/4 c. chopped green pepper, 1 (28 oz.) can pork and beans, 1 (3 1/2 oz.) envelope barbecue flavored seasoning and coating mix (for pork)";"www.cookbooks.com/Recipe-Details.aspx?id=378439";6.58
"b696ce7e-fdb7-40fb-b741-b40790974284";"Broccoli Casserole";"1/2 c. butter, 1/2 c. celery, 1/2 c. onion, chopped fine, 1 c. cream of chicken soup, 1/2 pkg. broccoli, chopped, 2 c. cooked rice, 1 c. grated cheese";"www.cookbooks.com/Recipe-Details.aspx?id=377510";3.97
"8f487a30-4eeb-4ab1-963b-537fb09890c6";"Peanut Butter Sticks";"1 loaf sandwich bread, 1 jar peanut butter (12 oz.), 1/2 c. cooking oil, 1 c. graham cracker crumbs, 1 1/2 c. confectioners sugar";"www.cookbooks.com/Recipe-Details.aspx?id=75871";10.13
"82d0515a-12ce-430e-8667-5a66fa3a610d";"Cinnamon Pull-Aparts";"1 bag frozen rolls (Rhodes), 1 small pkg. vanilla or butterscotch pudding mix (regular, not instant), 3/4 c. melted butter, 1 tsp. cinnamon, 1 c. chopped nuts, 3/4 c. brown sugar, 1 qt. milk, 2/3 lb. butter or margarine, 1 1/2 c. sugar, 2 tsp. salt, 1 tsp. cardamon, 3 cakes yeast (fast-rising), 12 c. flour, 3 eggs, beaten, 1 lb. mixed candied fruit (fruit cake mix), 1 c. raisins, 1 pkg. dry yeast or 1 cake yeast (found in the dairy section of the grocery store), 1/4 c. lukewarm water, 3/4 c. shortening, 1/2 c. sugar, 1/2 tsp. salt, 4 c. flour, 1 c. milk, scalded, 3 whole eggs, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=797710";4.03
"9509d3bf-2c1d-4f71-9ff9-30e70f126f69";"Apple Dumplins";"2 cans refrigerated crescent dinner rolls, 2 Granny Smith +cooking apples, peeled and cut in 8 pieces, 2 sticks margarine, 1 1/2 c. sugar, 1 tsp. cinnamon, 1 12 oz. can regular Mountain Dew, not diet";"www.cookbooks.com/Recipe-Details.aspx?id=16971";2.2
"40e8d057-6dd5-4954-a0d9-5cd8a1e07b66";"Hot Tuna Appetizer";"1 (7 oz.) can water-packed tuna, drained and flaked, 12 anchovy fillets, chopped, 3/4 c. chopped green pepper, 1/2 c. chopped pimento, 1 egg, hard-cooked and chopped, 3 green onions, chopped, 1 c. Russian dressing, 1 1/2 Tbsp. cognac, 6 Tbsp. butter, 6 thin white bread slices, crusts removed, 1 Tbsp. Worcestershire sauce";"www.cookbooks.com/Recipe-Details.aspx?id=724173";2.37
"b9f1c1f8-0506-4e5f-b5d8-e3e5e22f6765";"Low-Fat Texas Trash";"1 c. Cheerios, 1 c. Wheat Chex, 2 c. Rice Chex, 1 c. Corn Chex, 2 c. pretzel sticks, 1/8 c. apple juice, 4 Tbsp. Worcestershire sauce, 1/4 tsp. garlic powder, 1 tsp. onion powder";"www.cookbooks.com/Recipe-Details.aspx?id=458916";2.85
"6a809afa-87b2-4cc6-8912-730b08edbade";"Punch Bowl Cake";"2 layer-size yellow cake mix, 2 (3 oz.) boxes instant vanilla pudding, 1 (20 oz.) can fruit cocktail, drained, 2 (8 oz.) cans crushed pineapple with juice, 1 (16 oz.) can cherry pie filling, 2 c. chopped pecans or walnuts, 2 (6 oz.) pkg. shredded or flaked coconut, 2 (8 oz.) c. frozen whipped topping, thawed, maraschino cherries (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=472998";1.18
"e0b8962c-2608-441b-a849-fc70c1c70d34";"Quick Macaroons";"3 large or 4 medium egg whites, 1 tsp. lemon juice, 1 c. shredded coconut, 1/2 c. sugar, 1/4 tsp. cream of tartar, 2 tsp. all-purpose flour";"www.cookbooks.com/Recipe-Details.aspx?id=306623";0.8
"fd32ac44-96ea-44e3-afe3-f2f6221cbd7b";"Seafood Casserole";"2 lb. shrimp, 1 lb. scallops, 1/4 c. flour, 3 Tbsp. butter or margarine, 1 c. chopped mushrooms (optional), 1 onion, chopped, 1 c. light cream, 1 c. buttered Ritz crackers, 2 c. water, 1/2 c. white wine";"www.cookbooks.com/Recipe-Details.aspx?id=223989";3.19
"b76f135b-b295-4e89-b6d5-722ed4ff9d91";"Cheese Ball";"1 lb. Cheddar cheese (mild), 1 lb. Cheddar cheese (sharp), 1 lb. Velveeta cheese, 1 lb. cream cheese, 1 Tbsp. Worcestershire sauce, 1 medium onion, chopped, chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=585512";7.01
"3ab37956-4a35-4c01-a0f5-584c0690fd36";"Banana Split Cake";"2 c. graham cracker crumbs, 3 sticks oleo, 2 eggs, 2 c. powdered sugar, 1 (No. 2) can crushed pineapple, 2 or more bananas, 1 large Cool Whip, nuts and chopped cherries";"www.cookbooks.com/Recipe-Details.aspx?id=969785";3.96
"a2584b38-1d85-45a8-b578-55df8ed7b1ab";"English Muffin Loaf";"2 pkg. yeast, 6 c. flour, 1 Tbsp. sugar, 2 tsp. salt, 2 c. milk, 1/4 tsp. baking soda, 1/2 c. water, cornmeal";"www.cookbooks.com/Recipe-Details.aspx?id=73538";8.96
"ca67ee8c-8789-4a3f-af27-c663f6ec4aac";"Sweet Potato Casserole";"3 c. cooked sweet potatoes, mashed, 1 c. sugar, 1/2 tsp. salt, 2 eggs, beaten, 1/2 stick margarine, melted, 1/2 c. milk, 1/2 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=699621";2.48
"4b40205a-b23b-48d4-a61b-45a6acd17f09";"Crock-Pot Kielbasa";"3 cans beer, 1 small bottle ketchup, 1 small jar mustard, 1 tsp. vinegar, 3/4 c. brown sugar, 2 or 3 kielbasa";"www.cookbooks.com/Recipe-Details.aspx?id=550020";9.92
"1c716b34-b591-41ea-922d-aece2592a254";"Homemade Chicken Noodle Soup";"Chicken, cooked and deboned, save broth, 1 box garlic, chopped, 2 bunches green onions, chopped fine, 1 bunch parsley, chopped fine, but not the stems, 1 medium onion, chopped, 4 chicken bouillon cubes, 1 can chicken broth, 1 pkg. spaghetti noodles";"www.cookbooks.com/Recipe-Details.aspx?id=140731";4.77
"81709fd0-5a20-41d8-8471-b7948b892e08";"Church Windows";"1/2 c. oleo, 1 large package chocolate chips, 1 c. chopped nuts, 1 large bag miniature colored marshmallows, 1 can coconut";"www.cookbooks.com/Recipe-Details.aspx?id=89618";4.29
"dbf2de3b-c841-47ff-8ff7-f68eff2f1cf6";"Blueberry Dumplings";"2 1/2 c. blueberries (fresh or frozen), 1/2 c. sugar, 1 c. water, 1 Tbsp. lemon juice, 1 c. self-rising flour, 1/4 c. sugar, 2 Tbsp. butter or margarine, 1/2 c. milk";"www.cookbooks.com/Recipe-Details.aspx?id=90494";1.93
"937ef5ce-4d67-4b38-80b1-c17535a732b2";"Heavenly Hash";"1 pt. whipping cream, 3 c. mini marshmallows, 1 tsp. vanilla, 1/4 c. sugar, 1 can drained pineapple tidbits (20 oz.)";"www.cookbooks.com/Recipe-Details.aspx?id=269997";6.81
"0a7b8227-e462-4386-9cdd-9163f217ace8";"Hamburger Potato Hot Dish";"6 potatoes, peeled and sliced, 1 onion, sliced, 1 1/2 lb. raw hamburger, 1 large can beef vegetable soup, 1/2 can water";"www.cookbooks.com/Recipe-Details.aspx?id=428161";9.25
"26d6c034-7f5e-428c-ba3d-582b858d2b52";"Potatoes Romanoff";"1 pkg. frozen hash browns, 1 small onion, 2 Tbsp. oleo, 1 can cream of chicken soup, 1 can Cheddar cheese soup, 1/2 tsp. salt, 1/4 tsp. pepper, 1 c. sour cream, 1 (13 oz.) can evaporated milk (not diluted), 1/2 c. crushed cornflakes, 1/2 c. margarine";"www.cookbooks.com/Recipe-Details.aspx?id=330730";1.93
"1292fd4b-6524-44d9-9c9c-c57fdfd33452";"Enchilada Casserole";"1 lb. ground chuck, 1 onion, chopped, 1 pkg. flour tortillas, 1 can enchilada sauce, 1 can cream of mushroom soup, 1 can cream of chicken soup, 6 oz. grated cheese (approximately)";"www.cookbooks.com/Recipe-Details.aspx?id=187387";2.42
"0ab5ca26-f66e-4b0d-9658-2e2a09480933";"Recipe For A Happy Family";"1 Husband, 1 Wife, Children 1 Bible for each, 1 Home, generous portions of Prayer, 3 c. Love, firmly packed, 1 pkg. Work, 1 pkg. Playing Together, 1 portion Patience, 1 portion Understanding, 1 small Paddle, 1 c. Kisses";"www.cookbooks.com/Recipe-Details.aspx?id=447315";8.74
"e8b4fd1c-5b7a-45d8-b067-2cfbbc6eb5e1";"Country Casserole";"1 lb. Velveeta cheese, cubed (I use about 3/4 lb.), 1 c. milk, 1/2 c. Miracle Whip, 2 c. chopped turkey or chicken, cooked, 1 (10 oz.) pkg. frozen peas and carrots, cooked and drained, 5 oz. spaghetti, cooked and drained, 1 Tbsp. chopped chives or minced onions";"www.cookbooks.com/Recipe-Details.aspx?id=560380";9.46
"a80ea306-4656-4f53-8d1f-3367254eb040";"Party Pizza Appetizers(Makes 90)  ";"1 lb. hot sausage, cooked, drained and crumbled, 1 c. chopped onion, 1/2 c. sharp cheese, grated, 1/2 c. grated Parmesan cheese (from wedge), 1 1/2 tsp. oregano, 1 tsp. garlic salt, 1 (8 oz.) can tomato sauce, 1 (6 oz.) can tomato paste, 3 cans flaky biscuits";"www.cookbooks.com/Recipe-Details.aspx?id=645477";1.82
"c6f49766-06c5-400c-a069-8acfee1b2259";"Strawberry Bread";"2 c. flour, 2 c. sugar, 1 tsp. baking soda, 1 tsp. cinnamon, 4 eggs, beaten, 1 1/4 c. vegetable oil, 2 pkg. (10 oz.) frozen strawberries, thawed and chopped";"www.cookbooks.com/Recipe-Details.aspx?id=57263";8.73
"6012037c-1220-410c-bc9a-1700c1224ae4";"Red Lobster Cheese Garlic Biscuits";"2 cups Bisquick, 2/3 cup milk, 1/2 cup shredded cheddar cheese, 1/2 cup butter, melted, 1/4 tsp. garlic powder";"www.cookbooks.com/Recipe-Details.aspx?id=118199";0.63
"26426f39-e21c-48b6-bfe4-90859f02b3b5";"Date Rolled Cookies";"1 c. butter, 1 c. white sugar, 1 c. brown sugar, 1 tsp. salt, 3 beaten eggs, 1 Tbsp. vanilla, 4 c. flour, 1 1/2 tsp. soda, 1 Tbsp. cold water";"www.cookbooks.com/Recipe-Details.aspx?id=121603";6.95
"e971d787-0090-4ec5-b987-04f3626d1096";"Pineapple Mold";"1 small (3 oz.) pkg. lemon jello, 1 (3 oz.) pkg. lime jello, 2 c. boiling water, 10 oz. (1 1/4 c.) cottage cheese, 1 (No. 2 ) can crushed pineapple, 2/3 c. walnuts, 1 c. cream, 1 c. mayonnaise (not salad dressing), 1 to 3 Tbsp. horseradish to taste";"www.cookbooks.com/Recipe-Details.aspx?id=351339";3.79
"509c88d5-eb36-4d20-b35e-9fec5be26552";"Play Doh";"1 1/2 c. all-purpose flour, 1/2 c. salt, 1 Tbsp. alum, 1 c. hot water, 1 Tbsp. cooking oil, food coloring";"www.cookbooks.com/Recipe-Details.aspx?id=906005";1.09
"489f4ae4-ff62-48b6-b739-09c4c9cd8113";"Layered Salad";"1/2 head shredded lettuce, 1 box frozen peas, 4 hard-boiled eggs, cut up, 1/2 lb. bacon, cooked and crumbled, 1 can sliced water chestnuts, 1/2 head shredded lettuce, 1 pkg. Ranch dressing, 1 c. mayonnaise, 1 c. sour cream, shredded Cheddar cheese";"www.cookbooks.com/Recipe-Details.aspx?id=314817";4.28
"4c55f6dd-3746-4037-ba8a-a36d45ad705b";"Sour Cream Potatoes";"2 lb. bag frozen hash browns, thawed, 1 pt. sour cream, 2 c. or 10 oz. grated Cheddar cheese, 2 cans cream of chicken soup, 1/2 c. melted butter, 1 tsp. salt, 1/4 tsp. pepper, 1/2 c. chopped onion";"www.cookbooks.com/Recipe-Details.aspx?id=250098";3.76
"1b8419dc-156c-44a2-ab51-7abb89e616f7";"Creamy Banana Pudding";"1 (14 oz.) can Eagle Brand condensed milk, 1 1/2 c. cold water, 1 (3 1/2 oz.) pkg. instant vanilla pudding and pie filling mix, 2 c. whipping cream, whipped, 36 vanilla wafers, 3 medium bananas";"www.cookbooks.com/Recipe-Details.aspx?id=865248";2.13
"e13f4253-4f12-4b74-b4e3-70ba98f89cbb";"Hush Puppies";"1 1/2 c. corn meal, 1/2 c. flour, 1/2 tsp. baking soda, 3/4 c. buttermilk, 2 tsp. salt, 1 large finely cut onion";"www.cookbooks.com/Recipe-Details.aspx?id=940294";8.15
"ede39a9a-2a66-41a7-965e-9a7485f4ba28";"Ground Beef Casserole";"3 lb. ground beef, 1 small onion, 1 clove garlic, 1 c. bell pepper, 1/2 c. celery, 1 small tomato paste, 1 small tomato sauce, 1 small can mushrooms (stems and pieces), 1 small can creamed corn, 1 small jar sliced olives, 1 (8 oz.) pkg. egg noodles, 1 stick sharp cheese";"www.cookbooks.com/Recipe-Details.aspx?id=449639";0.46
"60aacb09-e29f-41d7-a8bc-e5570fcc4d10";"Lemon Fluff Jello";"1 (3 oz.) pkg. lemon Jell-O, 1 c. boiling water, large can crushed pineapple with juice, 8 oz. cream cheese, 1/2 c. sugar, 8 oz. Cool Whip, 1/2 c. chopped pecans (optional)";"www.cookbooks.com/Recipe-Details.aspx?id=947069";7.1
"addd63aa-6370-4533-8e34-85338f57c7f9";"Quick Fruit Salad";"1 can cherry pie filling, 1 (No. 2) can chunk pineapple, 2 c. miniature marshmallows, 4 very large bananas, sliced, 1/2 c. chopped pecans";"www.cookbooks.com/Recipe-Details.aspx?id=357496";3.04
"64d32cfe-2fd7-45a2-b69e-007acca163da";"Breaded Steak Rolls";"cube steaks, bread crumbs or bread, parsley flakes, garlic powder, onion powder, tomato sauce, Parmesan cheese, salt and pepper";"www.cookbooks.com/Recipe-Details.aspx?id=774487";10.17
"a5c8b664-8dc6-4a92-a078-3816e5f99006";"Dirt Pie";"2 pkg. instant French vanilla pudding (unprepared, keep in dry form), 8 oz. cream cheese, softened, 3 1/2 c. milk, 3/4 c. powdered sugar, 1 pkg. Oreos, 8 or 12 oz. whipped topping";"www.cookbooks.com/Recipe-Details.aspx?id=436767";1.88
"690b3901-966f-46ec-ae31-3246f7c16f63";"Rich Beef And Gravy(Crock-Pot Recipe)  ";"2 to 2 1/2 lb. round steak, 1 (1 1/2 oz.) pkg. onion soup mix, 1/4 c. water, 1 (10 1/2 oz.) can cream of mushroom soup";"www.cookbooks.com/Recipe-Details.aspx?id=628234";0.38
"820097cd-2dac-434c-94ef-7d7ef5958d80";"Chicken Maranda";"1 large chicken, cooked, skinned and deboned, 1 can cream of chicken soup, 1 can cream of celery soup, 1 small can Pet milk (same amount of regular milk may be used), 1 Tbsp. sage, 1 pkg. cornbread mix, 1 c. chicken broth";"www.cookbooks.com/Recipe-Details.aspx?id=283185";4.2
"2b4060a9-a774-47bd-9114-862e480952f2";"Apple-Banana Bread";"4 eggs, beaten, 1 1/2 c. mashed bananas, 1 c. brown sugar, packed, 1/2 c. oil, 1 tsp. salt, 1/3 c. milk, 3 1/2 c. flour, 1 3/4 tsp. baking soda, 1 3/4 tsp. baking powder, 1 large apple, chopped, 1 c. chopped nuts";"www.cookbooks.com/Recipe-Details.aspx?id=191132";7.56
"168eea04-3988-4e8c-9fac-56abf5e3451a";"Mock Lobster Salad";"30 soda crackers, 1 1/2 c. celery, finely chopped, 1 small green pepper, chopped, 3 eggs, boiled and diced, 1 small onion, diced, 1 1/2 c. tomato juice, 1 1/2 c. mayonnaise";"www.cookbooks.com/Recipe-Details.aspx?id=564329";6.84
"a62558e7-2b2d-4500-9cd2-a34c6b0dab4b";"Buttermilk Cake";"2 c. sugar, 3/4 c. Crisco, 3 eggs, 2 c. all-purpose flour, 1 tsp. baking powder, 1/2 tsp. baking soda, 1/8 tsp. salt, 1 c. buttermilk, 1 Tbsp. almond flavoring, 1 tsp. vanilla";"www.cookbooks.com/Recipe-Details.aspx?id=483460";8.53
